0.180167	-1171.77	-171.422	-1230.02	58.2461
0.17119	-1174.99	-171.514	-1230.35	55.3647
0.162207	-1178.19	-171.602	-1230.67	52.4788
0.15322	-1181.39	-171.684	-1230.97	49.5887
0.144229	-1184.56	-171.762	-1231.26	46.6944
0.135234	-1187.73	-171.835	-1231.53	43.7962
0.126235	-1190.88	-171.904	-1231.78	40.8943
0.117233	-1194.02	-171.967	-1232.01	37.9887
0.108227	-1197.15	-172.027	-1232.23	35.0799
0.0992185	-1200.26	-172.081	-1232.43	32.1679
0.0902073	-1203.36	-172.13	-1232.61	29.253
0.0811936	-1206.44	-172.175	-1232.78	26.3355
0.0721777	-1209.51	-172.215	-1232.92	23.4155
0.0631599	-1212.56	-172.251	-1233.05	20.4934
0.0541402	-1215.6	-172.282	-1233.17	17.5693
0.0451191	-1218.62	-172.308	-1233.26	14.6436
0.0360968	-1221.63	-172.329	-1233.34	11.7166
0.0270735	-1224.61	-172.345	-1233.4	8.7884
0.0180494	-1227.59	-172.357	-1233.45	5.8594
0.00902482	-1230.54	-172.364	-1233.47	2.92984
2.11076E-16	-1233.48	-172.367	-1233.48	6.85249E-14
-0.00902482	-1236.4	-172.364	-1233.47	-2.92984
-0.0180494	-1239.31	-172.357	-1233.45	-5.8594
-0.0270735	-1242.19	-172.345	-1233.4	-8.7884
-0.0360968	-1245.06	-172.329	-1233.34	-11.7166
-0.0451191	-1247.91	-172.308	-1233.26	-14.6436
-0.0541402	-1250.74	-172.282	-1233.17	-17.5693
-0.0631599	-1253.55	-172.251	-1233.05	-20.4934
-0.0721777	-1256.34	-172.215	-1232.92	-23.4155
-0.0811936	-1259.11	-172.175	-1232.78	-26.3355
-0.0902073	-1261.86	-172.13	-1232.61	-29.253
-0.0992185	-1264.6	-172.081	-1232.43	-32.1679
-0.108227	-1267.31	-172.027	-1232.23	-35.0799
-0.117233	-1270	-171.967	-1232.01	-37.9887
-0.126235	-1272.67	-171.904	-1231.78	-40.8943
-0.135234	-1275.32	-171.835	-1231.53	-43.7962
-0.144229	-1277.95	-171.762	-1231.26	-46.6944
-0.15322	-1280.56	-171.684	-1230.97	-49.5887
-0.162207	-1283.15	-171.602	-1230.67	-52.4788
-0.17119	-1285.72	-171.514	-1230.35	-55.3647
-0.180167	-1288.26	-171.422	-1230.02	-58.2461
-0.18914	-1290.79	-171.326	-1229.67	-61.1229
-0.198108	-1293.29	-171.224	-1229.3	-63.995
-0.20707	-1295.77	-171.118	-1228.91	-66.8623
-0.216027	-1298.24	-171.007	-1228.51	-69.7246
-0.224978	-1300.68	-170.892	-1228.09	-72.5819
-0.233922	-1303.09	-170.772	-1227.66	-75.4341
-0.24286	-1305.49	-170.647	-1227.21	-78.2812
-0.251792	-1307.87	-170.518	-1226.74	-81.123
-0.260716	-1310.22	-170.383	-1226.26	-83.9596
-0.269634	-1312.56	-170.245	-1225.76	-86.791
-0.278544	-1314.87	-170.101	-1225.25	-89.6171
-0.287446	-1317.16	-169.953	-1224.72	-92.438
-0.296341	-1319.43	-169.8	-1224.18	-95.2536
-0.305227	-1321.68	-169.642	-1223.62	-98.0641
-0.314105	-1323.92	-169.48	-1223.05	-100.87
-0.322974	-1326.13	-169.314	-1222.46	-103.67
-0.331835	-1328.32	-169.142	-1221.85	-106.465
-0.340686	-1330.49	-168.966	-1221.24	-109.256
-0.349528	-1332.65	-168.785	-1220.6	-112.042
-0.358361	-1334.78	-168.6	-1219.96	-114.823
-0.367184	-1336.9	-168.41	-1219.3	-117.599
-0.375996	-1338.99	-168.215	-1218.62	-120.372
-0.384798	-1341.07	-168.016	-1217.93	-123.14
-0.39359	-1343.14	-167.813	-1217.23	-125.904
-0.402371	-1345.18	-167.604	-1216.52	-128.664
-0.411141	-1347.21	-167.391	-1215.79	-131.421
-0.4199	-1349.23	-167.174	-1215.05	-134.175
-0.428647	-1351.22	-166.951	-1214.3	-136.925
-0.437382	-1353.21	-166.725	-1213.53	-139.672
-0.446106	-1355.17	-166.493	-1212.76	-142.416
-0.454817	-1357.13	-166.258	-1211.97	-145.158
-0.463516	-1359.07	-166.017	-1211.17	-147.898
-0.472202	-1360.99	-165.772	-1210.36	-150.635
-0.480875	-1362.91	-165.523	-1209.54	-153.371
-0.489535	-1364.81	-165.269	-1208.7	-156.106
-0.498181	-1366.7	-165.01	-1207.86	-158.839
-0.506814	-1368.58	-164.747	-1207.01	-161.571
-0.515433	-1370.44	-164.479	-1206.14	-164.302
-0.524038	-1372.3	-164.207	-1205.27	-167.033
-0.532628	-1374.15	-163.93	-1204.39	-169.764
-0.541204	-1375.99	-163.649	-1203.5	-172.495
-0.549765	-1377.82	-163.364	-1202.6	-175.226
-0.558311	-1379.65	-163.074	-1201.69	-177.958
-0.566841	-1381.46	-162.779	-1200.77	-180.691
-0.575356	-1383.27	-162.48	-1199.85	-183.424
-0.583856	-1385.08	-162.176	-1198.92	-186.16
-0.592339	-1386.87	-161.868	-1197.98	-188.896
-0.600806	-1388.67	-161.556	-1197.03	-191.635
-0.609257	-1390.46	-161.239	-1196.08	-194.376
-0.61769	-1392.24	-160.918	-1195.12	-197.119
-0.626107	-1394.02	-160.592	-1194.16	-199.864
-0.634507	-1395.8	-160.262	-1193.19	-202.613
-0.642889	-1397.58	-159.928	-1192.22	-205.364
-0.651254	-1399.36	-159.589	-1191.24	-208.118
-0.659601	-1401.13	-159.246	-1190.26	-210.876
-0.66793	-1402.91	-158.898	-1189.27	-213.637
-0.67624	-1404.68	-158.547	-1188.28	-216.401
-0.684532	-1406.46	-158.19	-1187.29	-219.17
-0.692805	-1408.23	-157.83	-1186.29	-221.942
-0.70106	-1410.01	-157.465	-1185.29	-224.718
-0.709295	-1411.79	-157.096	-1184.29	-227.499
-0.71751	-1413.57	-156.722	-1183.29	-230.283
-0.725706	-1415.36	-156.344	-1182.28	-233.072
-0.733882	-1417.14	-155.962	-1181.28	-235.865
-0.742038	-1418.94	-155.576	-1180.27	-238.662
-0.750173	-1420.73	-155.185	-1179.27	-241.464
-0.758288	-1422.53	-154.79	-1178.26	-244.27
-0.766382	-1424.34	-154.391	-1177.25	-247.081
-0.774455	-1426.15	-153.987	-1176.25	-249.895
-0.782507	-1427.96	-153.58	-1175.25	-252.715
-0.790538	-1429.78	-153.168	-1174.24	-255.538
-0.798547	-1431.61	-152.752	-1173.24	-258.366
-0.806534	-1433.44	-152.332	-1172.24	-261.198
-0.814498	-1435.28	-151.907	-1171.24	-264.034
-0.822441	-1437.12	-151.479	-1170.25	-266.874
-0.830361	-1438.98	-151.046	-1169.26	-269.718
-0.838258	-1440.83	-150.609	-1168.27	-272.565
-0.846132	-1442.7	-150.168	-1167.28	-275.417
-0.853983	-1444.57	-149.723	-1166.3	-278.271
-0.86181	-1446.45	-149.274	-1165.32	-281.129
-0.869614	-1448.34	-148.821	-1164.35	-283.99
-0.877394	-1450.24	-148.363	-1163.38	-286.854
-0.88515	-1452.14	-147.902	-1162.42	-289.721
-0.892882	-1454.05	-147.436	-1161.46	-292.591
-0.900589	-1455.96	-146.967	-1160.5	-295.463
-0.908272	-1457.89	-146.493	-1159.55	-298.337
-0.91593	-1459.82	-146.016	-1158.61	-301.213
-0.923562	-1461.76	-145.534	-1157.67	-304.09
-0.931169	-1463.7	-145.048	-1156.73	-306.97
-0.938751	-1465.66	-144.559	-1155.81	-309.85
-0.946307	-1467.61	-144.065	-1154.88	-312.732
-0.953837	-1469.58	-143.568	-1153.97	-315.614
-0.961341	-1471.55	-143.066	-1153.05	-318.498
-0.968819	-1473.53	-142.561	-1152.15	-321.381
-0.976269	-1475.52	-142.052	-1151.25	-324.265
-0.983694	-1477.51	-141.539	-1150.36	-327.149
-0.991091	-1479.5	-141.022	-1149.47	-330.033
-0.998461	-1481.5	-140.501	-1148.58	-332.916
-1.0058	-1483.51	-139.976	-1147.71	-335.799
-1.01312	-1485.52	-139.448	-1146.84	-338.681
-1.02041	-1487.53	-138.915	-1145.97	-341.562
-1.02767	-1489.55	-138.379	-1145.11	-344.442
-1.0349	-1491.57	-137.839	-1144.25	-347.321
-1.0421	-1493.6	-137.295	-1143.4	-350.198
-1.04927	-1495.62	-136.748	-1142.55	-353.074
-1.05642	-1497.66	-136.196	-1141.71	-355.948
-1.06354	-1499.69	-135.641	-1140.87	-358.821
-1.07062	-1501.72	-135.083	-1140.03	-361.692
-1.07768	-1503.76	-134.52	-1139.2	-364.561
-1.08471	-1505.79	-133.954	-1138.36	-367.429
-1.09171	-1507.83	-133.384	-1137.53	-370.295
-1.09868	-1509.87	-132.811	-1136.71	-373.159
-1.10562	-1511.9	-132.234	-1135.88	-376.021
-1.11252	-1513.94	-131.653	-1135.05	-378.882
-1.1194	-1515.97	-131.069	-1134.23	-381.741
-1.12625	-1518	-130.481	-1133.4	-384.599
-1.13307	-1520.03	-129.889	-1132.57	-387.455
-1.13985	-1522.05	-129.294	-1131.74	-390.311
-1.1466	-1524.07	-128.696	-1130.91	-393.165
-1.15333	-1526.09	-128.093	-1130.07	-396.019
-1.16002	-1528.1	-127.488	-1129.23	-398.873
-1.16668	-1530.11	-126.879	-1128.38	-401.727
-1.1733	-1532.11	-126.266	-1127.53	-404.581
-1.1799	-1534.11	-125.65	-1126.67	-407.436
-1.18646	-1536.09	-125.03	-1125.8	-410.291
-1.19299	-1538.07	-124.407	-1124.93	-413.149
-1.19949	-1540.05	-123.781	-1124.04	-416.008
-1.20595	-1542.01	-123.151	-1123.14	-418.87
-1.21239	-1543.97	-122.518	-1122.23	-421.734
-1.21878	-1545.91	-121.882	-1121.31	-424.602
-1.22515	-1547.85	-121.242	-1120.37	-427.475
-1.23148	-1549.77	-120.599	-1119.42	-430.352
-1.23778	-1551.68	-119.952	-1118.45	-433.234
-1.24404	-1553.58	-119.302	-1117.46	-436.123
-1.25027	-1555.47	-118.649	-1116.45	-439.018
-1.25647	-1557.34	-117.993	-1115.42	-441.921
-1.26263	-1559.2	-117.334	-1114.37	-444.832
-1.26875	-1561.05	-116.671	-1113.3	-447.752
-1.27484	-1562.88	-116.005	-1112.2	-450.681
-1.2809	-1564.69	-115.336	-1111.07	-453.622
-1.28692	-1566.49	-114.664	-1109.91	-456.574
-1.29291	-1568.27	-113.988	-1108.73	-459.539
-1.29886	-1570.03	-113.31	-1107.51	-462.517
-1.30477	-1571.77	-112.628	-1106.26	-465.51
-1.31065	-1573.5	-111.943	-1104.98	-468.518
-1.31649	-1575.2	-111.255	-1103.66	-471.542
-1.3223	-1576.88	-110.565	-1102.3	-474.584
-1.32807	-1578.54	-109.871	-1100.9	-477.643
-1.33381	-1580.18	-109.174	-1099.46	-480.723
-1.3395	-1581.8	-108.474	-1097.98	-483.822
-1.34517	-1583.39	-107.771	-1096.45	-486.943
-1.35079	-1584.96	-107.065	-1094.87	-490.086
-1.35638	-1586.5	-106.356	-1093.24	-493.253
-1.36193	-1588.01	-105.645	-1091.57	-496.445
-1.36744	-1589.5	-104.93	-1089.84	-499.662
-1.37292	-1590.96	-104.213	-1088.05	-502.906
-1.37835	-1592.39	-103.492	-1086.21	-506.178
-1.38375	-1593.79	-102.769	-1084.31	-509.478
-1.38911	-1595.15	-102.043	-1082.34	-512.809
-1.39444	-1596.49	-101.315	-1080.32	-516.17
-1.39972	-1597.79	-100.583	-1078.23	-519.563
-1.40497	-1599.06	-99.8487	-1076.07	-522.99
-1.41018	-1600.29	-99.1117	-1073.84	-526.45
-1.41535	-1601.49	-98.372	-1071.55	-529.945
-1.42048	-1602.65	-97.6295	-1069.17	-533.477
-1.42557	-1603.77	-96.8844	-1066.73	-537.045
-1.43063	-1604.85	-96.1366	-1064.2	-540.651
-1.43564	-1605.89	-95.3862	-1061.6	-544.295
-1.44061	-1606.89	-94.6332	-1058.91	-547.979
-1.44555	-1607.84	-93.8776	-1056.14	-551.703
-1.45045	-1608.75	-93.1194	-1053.28	-555.468
-1.4553	-1609.61	-92.3587	-1050.34	-559.276
-1.46012	-1610.43	-91.5954	-1047.3	-563.125
-1.46489	-1611.19	-90.8296	-1044.17	-567.018
-1.46963	-1611.9	-90.0613	-1040.95	-570.955
-1.47432	-1612.57	-89.2906	-1037.63	-574.935
-1.47898	-1613.17	-88.5174	-1034.21	-578.961
-1.48359	-1613.72	-87.7418	-1030.69	-583.032
-1.48817	-1614.22	-86.9637	-1027.07	-587.149
-1.4927	-1614.66	-86.1833	-1023.34	-591.311
-1.49719	-1615.03	-85.4005	-1019.51	-595.52
-1.50164	-1615.34	-84.6154	-1015.57	-599.776
-1.50605	-1615.59	-83.828	-1011.51	-604.078
-1.51042	-1615.78	-83.0383	-1007.35	-608.427
-1.51475	-1615.89	-82.2462	-1003.07	-612.822
-1.51903	-1615.93	-81.452	-998.67	-617.264
-1.52328	-1615.91	-80.6555	-994.154	-621.753
-1.52748	-1615.81	-79.8568	-989.518	-626.288
-1.53164	-1615.63	-79.0559	-984.76	-630.87
-1.53576	-1615.38	-78.2528	-979.878	-635.497
-1.53983	-1615.04	-77.4476	-974.871	-640.169
-1.54387	-1614.62	-76.6403	-969.736	-644.886
-1.54786	-1614.12	-75.8308	-964.473	-649.648
-1.55181	-1613.53	-75.0193	-959.079	-654.453
-1.55571	-1612.85	-74.2057	-953.554	-659.301
-1.55958	-1612.09	-73.3901	-947.895	-664.191
-1.5634	-1611.22	-72.5725	-942.101	-669.121
-1.56718	-1610.26	-71.7529	-936.171	-674.092
-1.57091	-1609.21	-70.9313	-930.103	-679.102
-1.57461	-1608.05	-70.1078	-923.897	-684.15
-1.57825	-1606.79	-69.2824	-917.551	-689.235
-1.58186	-1605.42	-68.455	-911.063	-694.355
-1.58542	-1603.94	-67.6258	-904.434	-699.508
-1.58894	-1602.35	-66.7948	-897.66	-704.694
-1.59242	-1600.65	-65.9619	-890.743	-709.911
-1.59585	-1598.84	-65.1271	-883.681	-715.157
-1.59924	-1596.9	-64.2906	-876.472	-720.43
-1.60258	-1594.85	-63.4524	-869.117	-725.729
-1.60588	-1592.67	-62.6124	-861.614	-731.051
-1.60914	-1590.36	-61.7707	-853.963	-736.395
-1.61235	-1587.92	-60.9273	-846.164	-741.759
-1.61552	-1585.35	-60.0822	-838.215	-747.14
-1.61864	-1582.65	-59.2355	-830.117	-752.536
-1.62172	-1579.81	-58.3871	-821.869	-757.945
-1.62476	-1576.84	-57.5372	-813.471	-763.365
-1.62775	-1573.71	-56.6856	-804.922	-768.793
-1.63069	-1570.45	-55.8326	-796.223	-774.226
-1.63359	-1567.04	-54.9779	-787.374	-779.663
-1.63645	-1563.47	-54.1218	-778.375	-785.1
-1.63926	-1559.76	-53.2642	-769.225	-790.534
-1.64203	-1555.89	-52.4052	-759.925	-795.964
-1.64475	-1551.86	-51.5447	-750.476	-801.386
-1.64742	-1547.67	-50.6827	-740.877	-806.797
-1.65006	-1543.32	-49.8194	-731.129	-812.195
-1.65264	-1538.81	-48.9548	-721.234	-817.576
-1.65518	-1534.13	-48.0888	-711.191	-822.938
-1.65768	-1529.28	-47.2214	-701.001	-828.277
-1.66013	-1524.26	-46.3528	-690.665	-833.59
-1.66253	-1519.06	-45.4829	-680.184	-838.875
-1.66489	-1513.69	-44.6118	-669.559	-844.128
-1.6672	-1508.14	-43.7394	-658.791	-849.346
-1.66947	-1502.41	-42.8658	-647.881	-854.525
-1.67169	-1496.49	-41.9911	-636.83	-859.664
-1.67387	-1490.4	-41.1152	-625.641	-864.757
-1.676	-1484.12	-40.2382	-614.313	-869.803
-1.67808	-1477.65	-39.3601	-602.849	-874.797
-1.68012	-1470.99	-38.4809	-591.251	-879.737
-1.68211	-1464.14	-37.6006	-579.52	-884.619
-1.68406	-1457.1	-36.7193	-567.657	-889.44
-1.68596	-1449.86	-35.837	-555.665	-894.198
-1.68781	-1442.43	-34.9538	-543.546	-898.887
-1.68962	-1434.81	-34.0695	-531.301	-903.506
-1.69138	-1426.98	-33.1844	-518.932	-908.052
-1.69309	-1418.96	-32.2983	-506.443	-912.52
-1.69476	-1410.74	-31.4113	-493.834	-916.908
-1.69638	-1402.32	-30.5235	-481.109	-921.213
-1.69795	-1393.7	-29.6348	-468.27	-925.431
-1.69948	-1384.88	-28.7454	-455.319	-929.56
-1.70096	-1375.86	-27.8551	-442.259	-933.597
-1.7024	-1366.63	-26.9641	-429.092	-937.538
-1.70379	-1357.2	-26.0723	-415.822	-941.381
-1.70513	-1347.57	-25.1798	-402.45	-945.123
-1.70643	-1337.74	-24.2867	-388.98	-948.761
-1.70767	-1327.71	-23.3928	-375.415	-952.292
-1.70887	-1317.47	-22.4984	-361.757	-955.714
-1.71003	-1307.03	-21.6033	-348.01	-959.024
-1.71114	-1296.4	-20.7076	-334.176	-962.219
-1.7122	-1285.56	-19.8113	-320.26	-965.298
-1.71321	-1274.52	-18.9145	-306.263	-968.257
-1.71418	-1263.28	-18.0172	-292.19	-971.094
-1.7151	-1251.85	-17.1194	-278.043	-973.808
-1.71597	-1240.22	-16.2211	-263.826	-976.396
-1.7168	-1228.4	-15.3224	-249.542	-978.856
-1.71758	-1216.38	-14.4233	-235.196	-981.186
-1.71831	-1204.17	-13.5237	-220.789	-983.384
-1.71899	-1191.78	-12.6238	-206.326	-985.449
-1.71963	-1179.19	-11.7236	-191.811	-987.379
-1.72022	-1166.42	-10.823	-177.246	-989.172
-1.72076	-1153.46	-9.92212	-162.637	-990.827
-1.72126	-1140.33	-9.02097	-147.985	-992.342
-1.72171	-1127.01	-8.11958	-133.296	-993.717
-1.72211	-1113.52	-7.21796	-118.572	-994.95
-1.72246	-1099.86	-6.31615	-103.817	-996.041
-1.72277	-1086.02	-5.41417	-89.0361	-996.987
-1.72303	-1072.02	-4.51203	-74.232	-997.79
-1.72324	-1057.86	-3.60977	-59.4086	-998.447
-1.72341	-1043.53	-2.70742	-44.5699	-998.959
-1.72353	-1029.04	-1.80499	-29.7197	-999.325
-1.7236	-1014.41	-0.902505	-14.8618	-999.545
-1.72362	-999.618	0	-6.63876E-13	-999.618
-1.7236	-984.683	0.902505	14.8618	-999.545
-1.72353	-969.606	1.80499	29.7197	-999.325
-1.72341	-954.389	2.70742	44.5699	-998.959
-1.72324	-939.039	3.60977	59.4086	-998.447
-1.72303	-923.558	4.51203	74.232	-997.79
-1.72277	-907.951	5.41417	89.0361	-996.987
-1.72246	-892.223	6.31615	103.817	-996.041
-1.72211	-876.378	7.21796	118.572	-994.95
-1.72171	-860.421	8.11958	133.296	-993.717
-1.72126	-844.357	9.02097	147.985	-992.342
-1.72076	-828.19	9.92212	162.637	-990.827
-1.72022	-811.925	10.823	177.246	-989.172
-1.71963	-795.568	11.7236	191.811	-987.379
-1.71899	-779.123	12.6238	206.326	-985.449
-1.71831	-762.595	13.5237	220.789	-983.384
-1.71758	-745.99	14.4233	235.196	-981.186
-1.7168	-729.314	15.3224	249.542	-978.856
-1.71597	-712.57	16.2211	263.826	-976.396
-1.7151	-695.765	17.1194	278.043	-973.808
-1.71418	-678.905	18.0172	292.19	-971.094
-1.71321	-661.994	18.9145	306.263	-968.257
-1.7122	-645.038	19.8113	320.26	-965.298
-1.71114	-628.043	20.7076	334.176	-962.219
-1.71003	-611.014	21.6033	348.01	-959.024
-1.70887	-593.957	22.4984	361.757	-955.714
-1.70767	-576.877	23.3928	375.415	-952.292
-1.70643	-559.781	24.2867	388.98	-948.761
-1.70513	-542.673	25.1798	402.45	-945.123
-1.70379	-525.56	26.0723	415.822	-941.381
-1.7024	-508.446	26.9641	429.092	-937.538
-1.70096	-491.338	27.8551	442.259	-933.597
-1.69948	-474.241	28.7454	455.319	-929.56
-1.69795	-457.161	29.6348	468.27	-925.431
-1.69638	-440.104	30.5235	481.109	-921.213
-1.69476	-423.074	31.4113	493.834	-916.908
-1.69309	-406.077	32.2983	506.443	-912.52
-1.69138	-389.119	33.1844	518.932	-908.052
-1.68962	-372.206	34.0695	531.301	-903.506
-1.68781	-355.342	34.9538	543.546	-898.887
-1.68596	-338.533	35.837	555.665	-894.198
-1.68406	-321.783	36.7193	567.657	-889.44
-1.68211	-305.099	37.6006	579.52	-884.619
-1.68012	-288.486	38.4809	591.251	-879.737
-1.67808	-271.947	39.3601	602.849	-874.797
-1.676	-255.489	40.2382	614.313	-869.803
-1.67387	-239.116	41.1152	625.641	-864.757
-1.67169	-222.833	41.9911	636.83	-859.664
-1.66947	-206.645	42.8658	647.881	-854.525
-1.6672	-190.555	43.7394	658.791	-849.346
-1.66489	-174.569	44.6118	669.559	-844.128
-1.66253	-158.691	45.4829	680.184	-838.875
-1.66013	-142.926	46.3528	690.665	-833.59
-1.65768	-127.276	47.2214	701.001	-828.277
-1.65518	-111.747	48.0888	711.191	-822.938
-1.65264	-96.3423	48.9548	721.234	-817.576
-1.65006	-81.0655	49.8194	731.129	-812.195
-1.64742	-65.9204	50.6827	740.877	-806.797
-1.64475	-50.9104	51.5447	750.476	-801.386
-1.64203	-36.0391	52.4052	759.925	-795.964
-1.63926	-21.3096	53.2642	769.225	-790.534
-1.63645	-6.72504	54.1218	778.375	-785.1
-1.63359	7.71156	54.9779	787.374	-779.663
-1.63069	21.9974	55.8326	796.223	-774.226
-1.62775	36.1297	56.6856	804.922	-768.793
-1.62476	50.1061	57.5372	813.471	-763.365
-1.62172	63.924	58.3871	821.869	-757.945
-1.61864	77.5812	59.2355	830.117	-752.536
-1.61552	91.0756	60.0822	838.215	-747.14
-1.61235	104.405	60.9273	846.164	-741.759
-1.60914	117.568	61.7707	853.963	-736.395
-1.60588	130.563	62.6124	861.614	-731.051
-1.60258	143.388	63.4524	869.117	-725.729
-1.59924	156.042	64.2906	876.472	-720.43
-1.59585	168.524	65.1271	883.681	-715.157
-1.59242	180.832	65.9619	890.743	-709.911
-1.58894	192.966	66.7948	897.66	-704.694
-1.58542	204.925	67.6258	904.434	-699.508
-1.58186	216.709	68.455	911.063	-694.355
-1.57825	228.316	69.2824	917.551	-689.235
-1.57461	239.747	70.1078	923.897	-684.15
-1.57091	251.001	70.9313	930.103	-679.102
-1.56718	262.078	71.7529	936.171	-674.092
-1.5634	272.979	72.5725	942.101	-669.121
-1.55958	283.704	73.3901	947.895	-664.191
-1.55571	294.253	74.2057	953.554	-659.301
-1.55181	304.626	75.0193	959.079	-654.453
-1.54786	314.825	75.8308	964.473	-649.648
-1.54387	324.85	76.6403	969.736	-644.886
-1.53983	334.702	77.4476	974.871	-640.169
-1.53576	344.381	78.2528	979.878	-635.497
-1.53164	353.89	79.0559	984.76	-630.87
-1.52748	363.23	79.8568	989.518	-626.288
-1.52328	372.401	80.6555	994.154	-621.753
-1.51903	381.406	81.452	998.67	-617.264
-1.51475	390.246	82.2462	1003.07	-612.822
-1.51042	398.922	83.0383	1007.35	-608.427
-1.50605	407.437	83.828	1011.51	-604.078
-1.50164	415.792	84.6154	1015.57	-599.776
-1.49719	423.99	85.4005	1019.51	-595.52
-1.4927	432.033	86.1833	1023.34	-591.311
-1.48817	439.922	86.9637	1027.07	-587.149
-1.48359	447.661	87.7418	1030.69	-583.032
-1.47898	455.251	88.5174	1034.21	-578.961
-1.47432	462.695	89.2906	1037.63	-574.935
-1.46963	469.995	90.0613	1040.95	-570.955
-1.46489	477.154	90.8296	1044.17	-567.018
-1.46012	484.175	91.5954	1047.3	-563.125
-1.4553	491.06	92.3587	1050.34	-559.276
-1.45045	497.813	93.1194	1053.28	-555.468
-1.44555	504.435	93.8776	1056.14	-551.703
-1.44061	510.93	94.6332	1058.91	-547.979
-1.43564	517.301	95.3862	1061.6	-544.295
-1.43063	523.551	96.1366	1064.2	-540.651
-1.42557	529.681	96.8844	1066.73	-537.045
-1.42048	535.697	97.6295	1069.17	-533.477
-1.41535	541.6	98.372	1071.55	-529.945
-1.41018	547.394	99.1117	1073.84	-526.45
-1.40497	553.081	99.8487	1076.07	-522.99
-1.39972	558.665	100.583	1078.23	-519.563
-1.39444	564.149	101.315	1080.32	-516.17
-1.38911	569.536	102.043	1082.34	-512.809
-1.38375	574.829	102.769	1084.31	-509.478
-1.37835	580.031	103.492	1086.21	-506.178
-1.37292	585.145	104.213	1088.05	-502.906
-1.36744	590.174	104.93	1089.84	-499.662
-1.36193	595.121	105.645	1091.57	-496.445
-1.35638	599.99	106.356	1093.24	-493.253
-1.35079	604.783	107.065	1094.87	-490.086
-1.34517	609.503	107.771	1096.45	-486.943
-1.3395	614.154	108.474	1097.98	-483.822
-1.33381	618.738	109.174	1099.46	-480.723
-1.32807	623.258	109.871	1100.9	-477.643
-1.3223	627.716	110.565	1102.3	-474.584
-1.31649	632.117	111.255	1103.66	-471.542
-1.31065	636.462	111.943	1104.98	-468.518
-1.30477	640.754	112.628	1106.26	-465.51
-1.29886	644.996	113.31	1107.51	-462.517
-1.29291	649.191	113.988	1108.73	-459.539
-1.28692	653.34	114.664	1109.91	-456.574
-1.2809	657.448	115.336	1111.07	-453.622
-1.27484	661.515	116.005	1112.2	-450.681
-1.26875	665.545	116.671	1113.3	-447.752
-1.26263	669.54	117.334	1114.37	-444.832
-1.25647	673.502	117.993	1115.42	-441.921
-1.25027	677.434	118.649	1116.45	-439.018
-1.24404	681.337	119.302	1117.46	-436.123
-1.23778	685.214	119.952	1118.45	-433.234
-1.23148	689.066	120.599	1119.42	-430.352
-1.22515	692.897	121.242	1120.37	-427.475
-1.21878	696.706	121.882	1121.31	-424.602
-1.21239	700.498	122.518	1122.23	-421.734
-1.20595	704.272	123.151	1123.14	-418.87
-1.19949	708.031	123.781	1124.04	-416.008
-1.19299	711.777	124.407	1124.93	-413.149
-1.18646	715.511	125.03	1125.8	-410.291
-1.1799	719.234	125.65	1126.67	-407.436
-1.1733	722.949	126.266	1127.53	-404.581
-1.16668	726.656	126.879	1128.38	-401.727
-1.16002	730.356	127.488	1129.23	-398.873
-1.15333	734.051	128.093	1130.07	-396.019
-1.1466	737.742	128.696	1130.91	-393.165
-1.13985	741.43	129.294	1131.74	-390.311
-1.13307	745.116	129.889	1132.57	-387.455
-1.12625	748.801	130.481	1133.4	-384.599
-1.1194	752.486	131.069	1134.23	-381.741
-1.11252	756.172	131.653	1135.05	-378.882
-1.10562	759.859	132.234	1135.88	-376.021
-1.09868	763.548	132.811	1136.71	-373.159
-1.09171	767.24	133.384	1137.53	-370.295
-1.08471	770.935	133.954	1138.36	-367.429
-1.07768	774.634	134.52	1139.2	-364.561
-1.07062	778.337	135.083	1140.03	-361.692
-1.06354	782.045	135.641	1140.87	-358.821
-1.05642	785.758	136.196	1141.71	-355.948
-1.04927	789.477	136.748	1142.55	-353.074
-1.0421	793.2	137.295	1143.4	-350.198
-1.0349	796.93	137.839	1144.25	-347.321
-1.02767	800.666	138.379	1145.11	-344.442
-1.02041	804.407	138.915	1145.97	-341.562
-1.01312	808.155	139.448	1146.84	-338.681
-1.0058	811.909	139.976	1147.71	-335.799
-0.998461	815.669	140.501	1148.58	-332.916
-0.991091	819.435	141.022	1149.47	-330.033
-0.983694	823.207	141.539	1150.36	-327.149
-0.976269	826.984	142.052	1151.25	-324.265
-0.968819	830.768	142.561	1152.15	-321.381
-0.961341	834.557	143.066	1153.05	-318.498
-0.953837	838.352	143.568	1153.97	-315.614
-0.946307	842.151	144.065	1154.88	-312.732
-0.938751	845.955	144.559	1155.81	-309.85
-0.931169	849.764	145.048	1156.73	-306.97
-0.923562	853.578	145.534	1157.67	-304.09
-0.91593	857.395	146.016	1158.61	-301.213
-0.908272	861.215	146.493	1159.55	-298.337
-0.900589	865.039	146.967	1160.5	-295.463
-0.892882	868.866	147.436	1161.46	-292.591
-0.88515	872.696	147.902	1162.42	-289.721
-0.877394	876.527	148.363	1163.38	-286.854
-0.869614	880.361	148.821	1164.35	-283.99
-0.86181	884.196	149.274	1165.32	-281.129
-0.853983	888.031	149.723	1166.3	-278.271
-0.846132	891.868	150.168	1167.28	-275.417
